user_id,course_id,rating,timestamp
u001109,c008957,1.0,2025-04-01 06:05:26.568378
u001109,c006095,1.0,2025-05-10 14:09:14.549537
u001109,c009281,1.0,2025-05-15 09:29:46.191698
u001109,c009656,1.0,2025-06-27 02:52:24.188649
u001109,c006288,1.0,2025-06-29 03:28:22.292251
u001109,c006338,1.0,2025-07-27 01:05:23.989922
u001110,c009163,1.0,2024-11-17 18:49:13.460825
u001110,c009493,1.0,2025-01-28 23:31:39.958569
u001110,c009184,1.0,2025-02-27 23:21:58.515220
u001110,c008769,1.0,2025-03-24 07:37:44.431239
u001110,c008594,1.0,2025-04-07 19:51:05.955764
u001110,c008533,1.0,2025-04-27 15:03:44.449559
u001110,c009540,1.0,2025-05-02 10:16:16.094078
u001111,c008497,1.0,2025-01-11 21:10:10.280388
u001111,c007966,1.0,2025-02-07 18:21:03.410410
u001111,c009187,1.0,2025-03-05 06:54:45.770883
u001111,c009188,1.0,2025-04-22 12:36:29.155150
u001111,c008686,1.0,2025-06-04 23:38:47.454334
u001111,c008835,1.0,2025-06-18 01:33:06.260652
u001111,c009138,1.0,2025-06-29 02:53:15.294227
u001111,c009580,1.0,2025-09-07 11:08:02.526025
u001111,c009408,1.0,2025-10-22 07:57:07.351808
u001112,c006512,1.0,2024-12-04 14:14:31.975674
u001112,c008326,1.0,2024-12-26 13:57:57.379994
u001112,c007883,1.0,2025-03-05 01:19:22.811770
u001112,c007114,1.0,2025-04-23 15:00:01.421209
u001112,c009240,1.0,2025-04-23 15:06:17.550387
u001112,c006768,1.0,2025-07-30 07:37:58.553871
u001113,c009272,1.0,2024-12-22 21:23:20.574310
u001113,c009051,1.0,2025-01-24 14:30:14.190614
u001113,c008649,1.0,2025-01-29 13:36:21.976461
u001113,c007460,1.0,2025-02-06 00:43:07.651401
u001113,c006263,1.0,2025-02-09 04:38:31.459545
u001113,c007510,1.0,2025-02-20 21:22:49.450140
u001113,c009646,1.0,2025-02-28 05:35:00.487803
u001113,c008756,1.0,2025-05-16 15:40:23.400322
u001113,c008615,1.0,2025-05-18 10:15:37.861462
u001113,c008826,1.0,2025-07-03 18:47:48.224769
u001113,c008923,1.0,2025-07-14 16:33:22.660972
u001113,c008873,1.0,2025-08-06 04:11:04.087564
u001113,c009592,1.0,2025-08-07 01:52:31.492619
u001113,c008858,1.0,2025-08-14 19:33:33.317428
u001113,c009199,1.0,2025-09-25 07:43:07.623674
u001114,c007591,1.0,2024-12-26 00:33:02.523885
u001114,c007232,1.0,2025-01-13 08:45:29.412394
u001114,c007396,1.0,2025-06-25 19:05:05.824148
u001114,c007547,1.0,2025-07-18 05:46:15.394460
u001114,c007969,1.0,2025-11-04 01:41:02.103364
u001115,c009273,1.0,2025-04-20 11:07:38.689039
u001115,c008775,1.0,2025-08-22 16:18:09.356744
u001115,c007910,1.0,2025-08-24 16:57:45.273903
u001115,c009540,1.0,2025-08-25 11:15:03.572716
u001115,c008935,1.0,2025-10-17 17:39:09.948464
u001116,c006294,1.0,2024-11-19 00:56:27.577481
u001116,c007062,1.0,2024-12-22 07:35:34.806861
u001116,c006027,1.0,2024-12-30 13:11:31.381106
u001116,c008779,1.0,2025-01-22 01:38:34.047635
u001116,c006712,1.0,2025-01-24 05:30:38.723263
u001116,c006135,1.0,2025-04-09 07:57:12.275467
u001116,c007234,1.0,2025-04-15 08:58:43.479133
u001116,c006986,1.0,2025-04-20 20:14:33.956227
u001116,c007055,1.0,2025-06-07 21:30:35.745137
u001116,c006632,1.0,2025-06-14 12:08:14.765759
u001116,c009214,1.0,2025-06-23 18:15:04.623021
u001116,c006970,1.0,2025-07-15 04:46:32.653133
u001116,c009231,1.0,2025-08-25 02:03:08.981902
u001116,c006493,1.0,2025-09-04 10:53:57.780260
u001116,c006281,1.0,2025-10-31 22:11:06.228296
u001117,c007803,1.0,2024-12-30 11:33:14.100652
u001117,c007880,1.0,2025-03-28 22:56:31.816019
u001117,c006064,1.0,2025-09-08 16:46:15.708658
u001118,c009204,1.0,2024-12-25 13:41:07.898359
u001118,c008397,1.0,2025-01-19 10:28:18.713878
u001118,c008833,1.0,2025-05-20 23:45:53.350761
u001118,c008395,1.0,2025-06-04 02:17:22.639906
u001118,c007988,1.0,2025-06-06 15:41:16.244199
u001118,c009063,1.0,2025-06-23 06:46:42.747412
u001118,c009237,1.0,2025-07-21 19:49:01.292078
u001118,c009202,1.0,2025-08-17 20:24:38.914282
u001119,c009218,1.0,2024-12-01 04:07:37.205870
u001119,c009442,1.0,2025-02-11 02:18:03.994151
u001119,c009102,1.0,2025-02-12 00:50:57.199070
u001119,c006363,1.0,2025-04-10 03:34:20.181842
u001119,c006424,1.0,2025-04-17 05:36:22.901143
u001119,c008577,1.0,2025-05-13 04:32:38.874448
u001119,c008685,1.0,2025-05-14 22:38:06.384024
u001119,c007210,1.0,2025-06-07 04:25:00.737415
u001119,c009205,1.0,2025-08-03 06:48:00.412370
u001119,c006821,1.0,2025-08-07 05:26:26.182217
u001119,c008959,1.0,2025-08-07 16:53:26.632629
u001119,c009585,1.0,2025-09-14 20:57:48.401293
u001119,c007335,1.0,2025-09-22 01:11:20.439427
u001120,c009553,1.0,2024-11-13 21:13:43.521608
u001120,c008146,1.0,2024-12-21 10:05:09.154309
u001120,c007929,1.0,2025-01-25 02:26:51.685966
u001120,c008040,1.0,2025-02-10 07:06:59.200659
u001120,c008874,1.0,2025-05-05 16:50:59.483082
u001120,c009354,1.0,2025-06-01 00:18:00.176117
u001120,c008477,1.0,2025-06-12 14:36:39.192787
u001120,c008859,1.0,2025-07-08 06:39:57.722421
u001120,c008403,1.0,2025-07-11 08:05:31.308851
u001120,c008713,1.0,2025-08-28 09:55:52.554923
u001120,c009621,1.0,2025-09-01 15:08:18.460275
u001120,c008941,1.0,2025-09-28 06:50:17.677222
u001120,c009646,1.0,2025-10-01 15:05:49.298197
u001120,c009607,1.0,2025-10-07 18:48:55.560851
u001121,c007710,1.0,2024-11-14 04:06:36.045767
u001121,c008763,1.0,2024-12-17 08:28:02.804457
u001121,c007470,1.0,2024-12-24 15:17:32.490039
u001121,c007326,1.0,2025-01-04 02:04:19.484973
u001121,c007273,1.0,2025-01-04 09:51:07.575102
u001121,c007627,1.0,2025-01-06 18:25:38.976295
u001121,c008593,1.0,2025-03-23 09:09:40.572865
u001121,c009189,1.0,2025-04-24 06:43:18.901422
u001121,c007487,1.0,2025-06-14 01:45:45.241913
u001121,c007208,1.0,2025-08-12 09:52:40.586578
u001121,c008938,1.0,2025-10-24 14:18:59.980000
u001122,c008717,1.0,2024-11-19 16:46:36.656822
u001122,c009389,1.0,2024-12-27 15:38:53.453048
u001122,c006255,1.0,2025-03-09 23:40:14.438062
u001123,c008727,1.0,2024-11-10 01:51:21.355909
u001123,c008971,1.0,2025-08-08 19:13:22.933955
u001123,c007718,1.0,2025-08-14 22:26:04.811345
u001124,c009022,1.0,2024-11-26 18:36:49.622231
u001124,c009486,1.0,2025-01-19 06:58:39.751511
u001124,c009613,1.0,2025-02-23 12:23:48.325460
u001124,c009260,1.0,2025-03-27 04:00:42.326411
u001124,c008987,1.0,2025-04-29 19:41:28.146802
u001124,c008857,1.0,2025-04-30 16:59:26.696048
u001124,c009559,1.0,2025-05-05 18:59:41.529499
u001124,c008711,1.0,2025-07-31 07:39:20.407255
u001124,c009316,1.0,2025-08-06 03:59:31.729976
u001124,c009127,1.0,2025-08-16 04:43:58.909526
u001124,c009339,1.0,2025-09-05 16:13:52.047563
u001124,c007449,1.0,2025-09-19 15:34:25.578533
u001125,c008513,1.0,2024-11-17 12:17:06.265776
u001125,c009002,1.0,2024-12-23 19:49:17.593249
u001125,c009413,1.0,2024-12-30 19:11:28.787976
u001125,c006588,1.0,2025-01-12 06:35:17.905805
u001125,c008580,1.0,2025-01-12 16:14:50.474957
u001125,c008763,1.0,2025-01-14 01:25:35.853496
u001125,c009123,1.0,2025-01-25 00:47:07.763989
u001125,c009304,1.0,2025-01-30 13:17:29.689144
u001125,c008631,1.0,2025-04-13 01:08:12.196371
u001125,c008710,1.0,2025-05-28 23:44:09.961768
u001125,c008475,1.0,2025-06-11 12:42:53.146792
u001125,c008881,1.0,2025-07-09 20:40:20.572017
u001125,c009521,1.0,2025-07-18 21:22:19.557051
u001125,c008981,1.0,2025-10-20 09:39:06.671120
u001126,c005992,1.0,2024-11-11 07:27:00.109481
u001126,c009231,1.0,2024-11-14 20:15:45.555175
u001126,c008733,1.0,2025-01-09 02:04:37.941547
u001126,c008751,1.0,2025-02-18 15:57:59.207962
u001126,c008691,1.0,2025-03-03 03:06:32.472146
u001126,c006813,1.0,2025-03-16 14:58:15.379420
u001126,c007015,1.0,2025-03-18 03:47:48.062600
u001126,c008787,1.0,2025-05-28 02:28:48.363925
u001126,c009212,1.0,2025-08-13 03:25:18.974351
u001126,c008601,1.0,2025-08-27 13:02:58.358433
u001126,c008779,1.0,2025-09-05 10:25:07.464081
u001126,c006028,1.0,2025-10-14 07:35:08.855285
u001127,c006327,1.0,2025-01-23 18:35:25.040623
u001127,c007042,1.0,2025-01-26 08:23:20.828419
u001127,c006664,1.0,2025-03-05 19:24:12.071339
u001127,c007888,1.0,2025-03-13 00:54:28.186767
u001127,c006056,1.0,2025-04-05 09:12:29.931077
u001127,c006666,1.0,2025-05-17 00:00:50.725334
u001127,c008764,1.0,2025-07-07 00:21:17.960551
u001127,c006275,1.0,2025-08-28 22:56:29.273931
u001127,c006481,1.0,2025-09-29 19:21:54.777774
u001127,c006420,1.0,2025-10-23 04:54:13.125436
u001127,c007166,1.0,2025-10-23 12:45:50.699267
u001128,c008777,1.0,2024-11-21 21:31:21.058118
u001128,c009004,1.0,2024-11-26 10:40:09.881794
u001128,c008582,1.0,2024-11-28 00:02:38.070256
u001128,c009530,1.0,2024-11-29 03:17:53.844142
u001128,c008544,1.0,2024-12-04 20:41:14.750722
u001128,c008495,1.0,2024-12-24 16:59:02.020475
u001128,c008948,1.0,2024-12-31 21:42:32.498023
u001128,c007966,1.0,2025-01-21 18:48:36.576893
u001128,c008641,1.0,2025-04-11 00:20:01.844819
u001128,c009644,1.0,2025-05-31 00:53:37.724329
u001128,c006154,1.0,2025-08-01 04:23:03.860720
u001128,c008764,1.0,2025-08-08 05:51:13.817679
u001128,c008808,1.0,2025-10-02 12:13:48.143586
u001129,c008742,1.0,2025-03-21 08:08:15.657146
u001129,c006029,1.0,2025-05-11 18:06:47.814567
u001129,c006447,1.0,2025-08-26 12:42:19.183175
u001129,c005995,1.0,2025-09-08 13:46:24.831922
u001130,c009180,1.0,2025-08-11 09:14:37.419181
u001130,c009212,1.0,2025-08-19 04:35:16.833171
u001130,c008940,1.0,2025-09-07 06:55:52.292786
u001130,c009210,1.0,2025-10-23 11:55:56.985785
u001131,c007967,1.0,2025-01-22 15:07:31.939952
u001131,c008397,1.0,2025-02-03 10:00:53.096597
u001131,c009518,1.0,2025-02-05 07:55:25.280732
u001131,c009231,1.0,2025-02-12 19:00:24.645177
u001131,c009399,1.0,2025-04-06 12:56:51.104865
u001131,c007837,1.0,2025-06-06 07:46:32.335279
u001131,c007398,1.0,2025-06-27 11:42:37.756840
u001131,c008376,1.0,2025-08-24 09:38:31.614130
u001131,c007908,1.0,2025-08-29 00:20:42.634949
u001131,c009184,1.0,2025-10-04 08:12:59.683642
u001131,c006484,1.0,2025-10-26 22:44:08.919371
u001131,c007841,1.0,2025-10-28 20:42:35.316345
u001131,c007811,1.0,2025-11-03 00:22:31.749694
u001132,c009289,1.0,2024-11-24 01:24:45.906870
u001132,c008982,1.0,2025-01-25 12:37:57.992429
u001132,c009295,1.0,2025-06-27 12:57:43.249146
u001132,c009253,1.0,2025-06-28 02:49:20.179018
u001132,c008971,1.0,2025-07-14 14:30:39.134113
u001132,c009477,1.0,2025-07-26 04:53:30.966979
u001132,c008543,1.0,2025-07-31 18:45:49.601323
u001132,c008894,1.0,2025-09-06 18:21:21.610909
u001132,c009250,1.0,2025-10-31 16:02:01.352013
u001133,c009396,1.0,2024-11-19 15:23:54.041173
u001133,c009413,1.0,2024-12-31 10:41:02.673845
u001133,c008475,1.0,2025-01-02 08:03:17.397744
u001133,c007026,1.0,2025-01-07 22:59:30.901001
u001133,c007160,1.0,2025-03-26 05:05:24.309207
u001133,c009092,1.0,2025-05-10 22:26:06.156069
u001133,c006098,1.0,2025-06-26 12:22:44.879081
u001133,c009003,1.0,2025-07-14 13:30:03.838093
u001133,c009475,1.0,2025-07-30 00:23:07.043478
u001133,c008711,1.0,2025-09-23 03:30:51.605198
u001133,c008740,1.0,2025-10-20 11:56:43.362449
u001134,c008493,1.0,2024-12-10 17:47:14.835255
u001134,c007675,1.0,2025-02-04 14:05:38.874894
u001134,c007316,1.0,2025-02-09 13:01:37.637820
u001134,c008760,1.0,2025-02-27 15:25:03.254538
u001134,c007234,1.0,2025-02-28 16:06:49.918175
u001134,c009443,1.0,2025-03-09 07:31:48.448597
u001134,c006185,1.0,2025-03-26 14:48:06.413730
u001134,c007584,1.0,2025-04-24 04:54:19.038073
u001134,c007331,1.0,2025-06-15 15:28:27.985996
u001134,c009513,1.0,2025-07-07 09:45:26.516512
u001134,c007191,1.0,2025-10-16 15:24:59.272666
u001135,c008808,1.0,2024-11-29 19:50:08.605750
u001135,c008524,1.0,2024-12-01 08:00:16.386818
u001135,c008469,1.0,2024-12-30 07:02:59.237274
u001135,c009184,1.0,2025-03-14 15:22:36.173212
u001135,c008803,1.0,2025-03-15 21:29:30.270424
u001135,c008769,1.0,2025-03-29 05:36:45.275614
u001135,c009294,1.0,2025-04-09 09:30:15.290105
u001135,c009493,1.0,2025-05-06 22:09:48.053956
u001135,c006028,1.0,2025-06-28 12:36:38.481418
u001135,c008575,1.0,2025-07-02 03:10:45.968003
u001135,c009135,1.0,2025-10-20 01:36:56.930030
u001135,c009004,1.0,2025-10-28 06:56:44.345114
u001136,c008628,1.0,2024-12-13 01:08:58.644454
u001136,c009210,1.0,2025-01-02 06:02:04.902180
u001136,c008620,1.0,2025-02-26 15:17:07.989363
u001136,c008709,1.0,2025-03-07 13:19:01.625755
u001136,c000990,1.0,2025-05-09 01:33:07.168914
u001136,c009398,1.0,2025-05-14 20:21:39.602860
u001136,c009214,1.0,2025-07-07 12:56:46.965973
u001137,c007046,1.0,2024-12-29 07:15:47.071480
u001137,c007282,1.0,2024-12-31 21:21:59.312317
u001137,c009057,1.0,2025-01-16 19:59:35.447576
u001137,c006599,1.0,2025-01-25 01:20:16.596781
u001137,c006562,1.0,2025-03-30 21:53:53.553068
u001137,c007991,1.0,2025-04-22 21:27:11.881621
u001137,c006022,1.0,2025-05-28 15:37:42.686602
u001137,c006484,1.0,2025-07-17 07:49:54.998675
u001137,c007643,1.0,2025-07-24 04:23:57.246441
u001137,c006808,1.0,2025-07-24 16:26:22.411720
u001137,c008891,1.0,2025-08-05 17:18:37.914102
u001137,c009155,1.0,2025-10-06 05:20:58.419635
u001138,c009363,1.0,2024-12-06 21:09:31.762059
u001138,c008728,1.0,2025-01-27 04:46:42.027950
u001138,c009269,1.0,2025-03-16 19:10:33.494318
u001138,c008608,1.0,2025-06-25 01:32:56.656671
u001138,c008663,1.0,2025-08-18 01:14:38.696955
u001138,c009181,1.0,2025-09-09 12:52:57.547920
u001138,c008478,1.0,2025-10-02 10:37:07.776904
u001138,c009390,1.0,2025-10-08 10:38:21.986859
u001138,c009474,1.0,2025-10-09 21:03:35.265926
u001139,c008586,1.0,2024-12-24 19:16:48.157275
u001139,c008981,1.0,2025-01-27 14:46:30.290108
u001139,c008839,1.0,2025-02-07 08:03:12.585004
u001139,c008845,1.0,2025-04-05 09:28:14.191218
u001139,c009367,1.0,2025-05-01 20:51:56.505584
u001139,c009466,1.0,2025-07-17 11:58:33.700480
u001139,c008572,1.0,2025-08-11 22:06:02.107832
u001139,c009227,1.0,2025-08-29 20:24:34.572921
u001139,c009185,1.0,2025-10-21 12:48:54.334072
u001140,c009189,1.0,2024-11-20 21:14:02.216489
u001140,c008808,1.0,2025-06-25 01:50:32.793416
u001140,c008968,1.0,2025-08-17 02:15:12.497295
u001141,c006486,1.0,2024-12-04 05:49:12.504418
u001141,c009427,1.0,2025-02-04 12:45:09.186049
u001141,c009379,1.0,2025-02-05 23:37:00.164667
u001141,c008808,1.0,2025-02-12 02:05:17.257072
u001141,c009375,1.0,2025-02-17 20:24:58.663123
u001141,c008894,1.0,2025-02-25 03:22:47.774912
u001141,c009297,1.0,2025-04-01 12:35:29.376512
u001141,c009464,1.0,2025-04-27 12:58:08.534539
u001141,c008601,1.0,2025-05-20 16:40:13.823518
u001141,c009415,1.0,2025-05-28 11:18:24.807409
u001141,c008760,1.0,2025-06-10 11:46:59.601206
u001141,c007696,1.0,2025-07-08 12:53:34.663493
u001141,c009199,1.0,2025-07-13 03:59:06.092222
u001141,c007276,1.0,2025-08-04 09:51:22.772367
u001142,c008601,1.0,2025-05-06 01:11:15.976732
u001142,c008602,1.0,2025-07-28 03:27:34.765991
u001142,c008968,1.0,2025-07-30 19:45:00.670115
u001142,c008639,1.0,2025-08-01 09:21:01.501519
u001142,c008751,1.0,2025-08-03 18:18:17.681744
u001143,c008627,1.0,2024-11-20 15:47:54.885221
u001143,c009184,1.0,2024-12-06 03:19:47.264573
u001143,c007074,1.0,2024-12-08 18:46:19.468647
u001143,c009235,1.0,2024-12-28 01:05:51.369314
u001143,c009290,1.0,2025-03-03 03:29:35.107092
u001143,c009124,1.0,2025-03-31 13:06:16.734254
u001143,c007168,1.0,2025-04-05 11:16:12.925576
u001143,c007088,1.0,2025-04-17 12:41:33.126711
u001143,c008594,1.0,2025-04-28 09:04:05.092868
u001143,c006035,1.0,2025-05-17 01:38:15.532131
u001143,c008629,1.0,2025-06-14 00:08:27.950129
u001143,c007100,1.0,2025-08-15 22:11:15.308158
u001143,c008462,1.0,2025-09-23 22:17:24.097693
u001143,c008540,1.0,2025-10-08 11:45:02.353306
u001143,c009004,1.0,2025-11-04 20:34:20.338656
u001144,c009234,1.0,2024-11-28 23:05:28.437969
u001144,c009233,1.0,2025-01-29 12:46:19.699899
u001144,c009325,1.0,2025-02-15 01:33:11.664546
u001144,c009256,1.0,2025-05-29 17:14:35.745077
u001144,c008554,1.0,2025-06-18 06:47:33.837988
u001145,c008577,1.0,2025-01-18 09:26:37.174287
u001145,c009644,1.0,2025-02-21 09:06:07.578434
u001145,c009314,1.0,2025-04-24 07:56:46.228853
u001145,c008958,1.0,2025-06-28 13:53:28.377735
u001145,c009563,1.0,2025-07-20 05:36:13.550329
u001145,c007207,1.0,2025-08-06 11:40:10.717879
u001145,c009358,1.0,2025-08-12 07:57:05.842941
u001145,c009253,1.0,2025-09-10 10:55:47.393165
u001145,c008808,1.0,2025-10-06 06:49:46.949261
u001145,c009012,1.0,2025-11-02 12:54:29.719251
u001146,c009118,1.0,2024-12-06 01:10:50.214769
u001146,c007558,1.0,2024-12-14 23:10:02.454512
u001146,c009337,1.0,2025-01-02 07:54:00.915384
u001146,c009338,1.0,2025-01-03 04:36:09.995629
u001146,c009316,1.0,2025-01-05 01:44:17.996377
u001146,c009020,1.0,2025-04-05 04:53:47.116503
u001146,c007709,1.0,2025-04-08 17:54:37.918040
u001146,c009017,1.0,2025-06-25 15:43:29.994847
u001146,c009157,1.0,2025-09-18 06:33:20.158553
u001147,c009402,1.0,2024-12-12 08:37:05.435838
u001147,c009124,1.0,2025-01-14 02:22:49.798947
u001147,c009136,1.0,2025-04-26 12:27:36.524735
u001147,c008787,1.0,2025-05-02 08:22:38.471063
u001147,c009210,1.0,2025-06-05 05:53:02.875872
u001147,c009429,1.0,2025-08-10 13:35:42.425847
u001147,c008712,1.0,2025-09-04 15:14:29.624053
u001147,c008486,1.0,2025-09-18 06:22:32.839849
u001148,c006095,1.0,2024-11-25 16:25:01.215681
u001148,c006259,1.0,2025-03-17 21:23:50.316581
u001148,c009233,1.0,2025-03-30 19:55:29.079809
u001148,c008566,1.0,2025-05-27 07:08:49.564452
u001148,c008616,1.0,2025-06-19 00:45:17.484472
u001148,c009237,1.0,2025-07-04 14:36:47.268051
u001148,c008963,1.0,2025-08-10 03:22:39.519979
u001148,c008575,1.0,2025-09-01 21:37:03.234727
u001148,c006751,1.0,2025-09-12 07:30:49.673783
u001148,c009349,1.0,2025-10-12 01:33:02.414673
u001148,c008600,1.0,2025-11-03 00:12:29.991481
u001149,c006562,1.0,2024-11-08 07:10:26.246086
u001149,c007474,1.0,2025-01-11 06:20:26.856928
u001149,c009510,1.0,2025-02-24 01:00:33.864125
u001149,c009214,1.0,2025-03-16 12:56:01.826035
u001149,c009199,1.0,2025-05-21 20:59:53.353337
u001149,c008968,1.0,2025-07-04 06:06:44.899428
u001149,c006030,1.0,2025-07-29 13:01:44.970551
u001149,c008601,1.0,2025-08-21 03:08:29.265917
u001150,c006712,1.0,2024-11-25 04:10:45.660035
u001150,c009409,1.0,2025-06-02 05:01:02.120208
u001150,c008463,1.0,2025-07-13 02:06:07.215973
u001150,c008609,1.0,2025-09-07 21:44:49.526161
u001151,c009518,1.0,2025-05-18 17:10:22.209713
u001151,c006889,1.0,2025-08-06 01:02:57.359132
u001151,c007189,1.0,2025-09-03 20:07:07.178168
u001151,c006527,1.0,2025-09-21 20:43:23.331368
u001152,c008575,1.0,2024-11-20 10:13:22.473747
u001152,c007464,1.0,2025-04-15 09:38:28.451818
u001152,c007511,1.0,2025-06-17 01:46:38.698071
u001152,c007334,1.0,2025-07-24 19:01:44.181123
u001152,c009443,1.0,2025-09-25 18:02:07.674356
u001153,c006388,1.0,2024-12-07 15:56:37.255755
u001153,c008462,1.0,2025-01-14 11:34:53.521175
u001153,c006125,1.0,2025-01-22 15:00:21.170441
u001153,c006246,1.0,2025-03-04 07:59:14.407711
u001153,c006467,1.0,2025-03-09 07:05:08.856035
u001153,c006339,1.0,2025-04-03 18:45:32.392070
u001153,c006026,1.0,2025-04-20 04:38:56.001901
u001153,c006699,1.0,2025-04-23 02:27:43.061355
u001153,c006053,1.0,2025-05-17 04:56:56.262205
u001153,c006287,1.0,2025-07-07 01:43:51.607103
u001153,c006098,1.0,2025-09-15 04:24:08.859636
u001153,c006735,1.0,2025-09-23 06:07:02.638557
u001153,c006821,1.0,2025-11-06 18:50:50.305995
u001154,c008680,1.0,2024-12-24 19:33:01.336287
u001154,c009258,1.0,2025-01-25 05:28:12.200769
u001154,c008623,1.0,2025-02-21 12:57:56.982219
u001154,c008607,1.0,2025-04-04 02:47:14.620376
u001154,c008976,1.0,2025-08-12 19:41:28.518328
u001155,c009226,1.0,2024-11-08 15:26:14.252786
u001155,c009048,1.0,2024-11-09 11:00:08.595535
u001155,c009533,1.0,2025-01-29 17:31:32.736970
u001155,c008719,1.0,2025-03-01 18:01:55.747240
u001155,c009232,1.0,2025-04-30 05:29:43.297971
u001155,c008709,1.0,2025-05-24 04:36:08.884728
u001155,c009464,1.0,2025-07-11 05:39:42.555558
u001155,c009398,1.0,2025-09-26 21:00:13.496823
u001156,c008462,1.0,2024-11-25 03:43:26.083461
u001156,c007738,1.0,2024-12-02 20:16:09.802543
u001156,c007388,1.0,2024-12-16 21:36:54.612523
u001156,c007058,1.0,2025-01-03 23:30:55.039014
u001156,c007718,1.0,2025-03-22 17:13:59.395935
u001156,c007360,1.0,2025-04-01 03:58:15.810519
u001156,c007379,1.0,2025-04-30 04:22:59.114611
u001156,c006758,1.0,2025-05-06 19:57:10.201535
u001156,c007537,1.0,2025-08-08 22:35:49.077682
u001156,c008817,1.0,2025-11-02 06:22:43.723081
u001157,c009295,1.0,2024-12-04 16:08:43.590033
u001157,c002465,1.0,2025-02-16 01:58:36.674923
u001157,c007518,1.0,2025-02-16 02:42:14.499362
u001157,c007761,1.0,2025-02-23 06:06:03.661878
u001157,c006255,1.0,2025-05-17 10:55:27.747793
u001157,c006623,1.0,2025-06-12 03:45:26.587332
u001157,c002714,1.0,2025-06-17 15:03:53.164088
u001157,c006121,1.0,2025-08-04 23:14:25.650776
u001157,c009012,1.0,2025-10-26 10:30:37.076158
u001157,c009189,1.0,2025-10-31 09:11:05.729679
u001158,c009226,1.0,2024-11-09 15:06:36.254054
u001158,c009185,1.0,2024-11-13 18:34:02.465948
u001158,c009032,1.0,2025-02-06 04:50:48.117750
u001158,c008575,1.0,2025-02-11 13:28:40.443228
u001158,c008803,1.0,2025-03-10 07:50:12.453049
u001158,c009605,1.0,2025-04-27 07:13:02.458837
u001158,c009560,1.0,2025-05-06 07:48:32.924035
u001158,c008910,1.0,2025-05-15 18:21:04.981512
u001158,c009211,1.0,2025-05-18 07:07:52.862671
u001158,c009344,1.0,2025-07-22 12:05:25.669664
u001158,c006130,1.0,2025-08-14 04:02:38.363791
u001158,c009157,1.0,2025-09-08 14:37:28.920529
u001158,c009479,1.0,2025-10-03 17:46:28.899904
u001159,c009254,1.0,2024-12-02 19:51:31.419461
u001159,c008715,1.0,2024-12-17 23:24:41.267466
u001159,c009528,1.0,2025-01-05 03:27:28.800822
u001159,c008462,1.0,2025-02-06 14:53:39.134699
u001159,c009533,1.0,2025-03-26 01:11:53.598508
u001159,c009266,1.0,2025-03-27 12:12:54.314561
u001159,c009215,1.0,2025-05-03 14:26:55.379340
u001159,c008481,1.0,2025-05-07 18:41:11.356155
u001159,c008689,1.0,2025-05-12 05:35:26.505133
u001159,c008590,1.0,2025-09-03 04:03:47.382833
u001159,c009236,1.0,2025-09-18 06:55:25.273490
u001159,c009171,1.0,2025-10-18 03:18:13.998569
u001159,c009518,1.0,2025-10-30 03:46:32.268434
